frame_number,x,y
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,74.56756756756756,920.0540540540541
918,74.4054054054054,917.7432432432432
919,74.03030303030303,914.4949494949495
920,74.0561797752809,908.7191011235955
921,74.03333333333333,903.7888888888889
922,73.95505617977528,898.9775280898876
923,73.85555555555555,894.3666666666667
924,73.5,889.5
925,73.48936170212765,884.7446808510638
926,73.375,880.0
927,73.18681318681318,875.3846153846154
928,72.69148936170212,870.6276595744681
929,72.68888888888888,866.3777777777777
930,72.61458333333333,861.625
931,72.54255319148936,857.031914893617
932,72.46153846153847,852.8021978021978
933,72.38541666666667,848.375
934,72.29787234042553,843.7659574468086
935,72.04597701149426,839.528735632184
936,72.0,835.3452380952381
937,71.97647058823529,830.7294117647059
938,71.83333333333333,826.3555555555556
939,71.54347826086956,822.4891304347826
940,71.46153846153847,818.1978021978022
941,71.35483870967742,813.9569892473119
942,71.08045977011494,809.6781609195402
943,71.03529411764706,805.5529411764705
944,71.0,801.5
945,70.95238095238095,797.3690476190476
946,70.57608695652173,793.1521739130435
947,70.57608695652173,789.1521739130435
948,70.58333333333333,784.7619047619048
949,70.32926829268293,781.1219512195122
950,70.2183908045977,776.8275862068965
951,70.08536585365853,773.060975609756
952,70.0,768.8518518518518
953,69.975,765.075
954,69.90588235294118,761.1529411764706
955,69.92771084337349,757.3012048192771
956,69.82758620689656,753.3218390804598
957,69.7710843373494,749.2048192771084
958,69.25287356321839,745.471264367816
959,69.26436781609195,741.551724137931
960,69.08433734939759,737.5783132530121
961,69.11904761904762,734.0833333333334
962,69.03614457831326,730.289156626506
963,69.03529411764706,726.4470588235295
964,69.0,722.5
965,68.92682926829268,718.6585365853658
966,69.0,715.0
967,68.9,711.1875
968,68.86904761904762,707.3928571428571
969,68.46153846153847,703.8021978021978
970,68.40789473684211,700.0
971,68.24050632911393,696.4177215189874
972,68.04761904761905,692.5238095238095
973,68.0,688.6547619047619
974,67.9753086419753,685.1604938271605
975,67.77215189873418,681.2911392405064
976,67.9367088607595,677.873417721519
977,67.87654320987654,674.4320987654321
978,67.8875,670.5125
979,67.6027397260274,667.1917808219179
980,67.5,663.5
981,67.5,659.6857142857143
982,67.46478873239437,656.2394366197183
983,67.3943661971831,652.6760563380282
984,67.44117647058823,649.1617647058823
985,67.29166666666667,645.2222222222222
986,67.28378378378379,641.472972972973
987,67.16901408450704,638.2535211267606
988,66.89333333333333,634.3466666666667
989,66.88311688311688,631.1558441558442
990,66.77631578947368,627.5921052631579
991,66.58333333333333,624.1944444444445
992,66.5,620.5
993,66.35714285714286,617.0428571428571
994,66.3913043478261,613.7971014492754
995,66.31884057971014,609.9855072463768
996,66.32857142857142,606.2714285714286
997,66.17910447761194,603.0597014925373
998,66.0,599.7333333333333
999,65.7,596.1714285714286
1000,65.60606060606061,592.6818181818181
1001,65.75,589.5
1002,65.55882352941177,585.8382352941177
1003,65.50769230769231,582.0923076923077
1004,65.40277777777777,578.625
1005,65.36111111111111,575.25
1006,65.30985915492958,572.0140845070423
1007,65.06410256410257,568.3717948717949
1008,65.01282051282051,565.0769230769231
1009,65.06172839506173,561.8641975308642
1010,65.0,558.2666666666667
1011,65.07894736842105,554.8552631578947
1012,64.88607594936708,551.7341772151899
1013,64.7,548.1
1014,64.72,544.7466666666667
1015,64.5,541.5
1016,64.44117647058823,538.1617647058823
1017,64.41666666666667,534.7222222222222
1018,64.3943661971831,531.5915492957746
1019,64.26388888888889,528.0555555555555
1020,64.35616438356165,524.5753424657535
1021,64.26027397260275,521.054794520548
1022,64.1,517.8125
1023,64.17333333333333,514.7466666666667
1024,63.97435897435897,511.34615384615387
1025,63.94805194805195,507.87012987012986
1026,63.88607594936709,504.73417721518985
1027,63.84615384615385,501.21794871794873
1028,63.79220779220779,497.75324675324674
1029,63.45205479452055,494.63013698630135
1030,63.309859154929576,491.01408450704224
1031,63.357142857142854,488.04285714285714
1032,63.22666666666667,484.64
1033,63.391304347826086,481.1159420289855
1034,62.96153846153846,477.94871794871796
1035,62.94805194805195,474.87012987012986
1036,63.18840579710145,471.6376811594203
1037,63.082191780821915,468.2191780821918
1038,62.88607594936709,464.73417721518985
1039,62.87012987012987,461.5844155844156
1040,62.891891891891895,458.22972972972974
1041,62.55223880597015,455.02985074626866
1042,62.5,451.5
1043,62.59375,448.140625
1044,62.44117647058823,445.1617647058824
1045,62.289855072463766,441.2463768115942
1046,62.29577464788732,438.1267605633803
1047,61.71212121212121,435.45454545454544
1048,61.76470588235294,431.72058823529414
1049,61.95774647887324,428.5492957746479
1050,61.714285714285715,425.84285714285716
1051,61.5,422.1875
1052,61.53731343283582,418.92537313432837
1053,61.6,415.5846153846154
1054,61.53731343283582,412.43283582089555
1055,61.5,409.0
1056,61.49230769230769,405.9076923076923
1057,61.43939393939394,402.3484848484849
1058,61.46031746031746,399.25396825396825
1059,61.45161290322581,396.03225806451616
1060,61.08571428571429,392.5
1061,61.23076923076923,389.3538461538462
1062,60.94642857142857,386.2857142857143
1063,60.771929824561404,383.0701754385965
1064,60.61666666666667,379.81666666666666
1065,60.72727272727273,376.1272727272727
1066,60.741379310344826,373.32758620689657
1067,60.483333333333334,369.68333333333334
1068,60.5,366.8125
1069,60.5,363.1875
1070,60.45161290322581,360.03225806451616
1071,60.459016393442624,356.9344262295082
1072,60.34375,353.546875
1073,60.45161290322581,350.03225806451616
1074,60.317460317460316,346.6825396825397
1075,60.34375,343.546875
1076,60.354838709677416,340.53225806451616
1077,60.16923076923077,337.3076923076923
1078,60.113207547169814,334.0566037735849
1079,59.93617021276596,330.97872340425533
1080,59.839285714285715,327.2142857142857
1081,59.795918367346935,323.3673469387755
1082,59.84615384615385,320.5576923076923
1083,59.50847457627118,317.59322033898303
1084,59.53968253968254,314.25396825396825
1085,59.61538461538461,311.09615384615387
1086,59.435483870967744,307.66129032258067
1087,59.49152542372882,304.10169491525426
1088,59.45161290322581,301.03225806451616
1089,59.43333333333333,297.85
1090,59.49152542372882,294.59322033898303
1091,59.36,291.82
1092,59.38181818181818,288.2181818181818
1093,58.95454545454545,284.20454545454544
1094,58.90909090909091,280.20454545454544
1095,59.067796610169495,278.1694915254237
1096,58.886792452830186,274.9056603773585
1097,58.89795918367347,271.46938775510205
1098,58.62264150943396,268.58490566037733
1099,58.6530612244898,264.81632653061223
1100,58.82222222222222,261.8222222222222
1101,58.5,258.5
1102,58.425925925925924,255.14814814814815
1103,58.37735849056604,251.9056603773585
1104,58.0,248.5
1105,58.10204081632653,245.24489795918367
1106,58.06666666666667,241.8
1107,58.0,238.61702127659575
1108,58.0,235.38297872340425
1109,58.0,232.0
1110,57.8235294117647,228.72549019607843
1111,58.0,225.61702127659575
1112,57.8125,221.95833333333334
1113,57.755102040816325,218.89795918367346
1114,57.535714285714285,215.66071428571428
1115,57.54716981132076,211.9433962264151
1116,57.44230769230769,208.84615384615384
1117,57.32692307692308,205.6346153846154
1118,57.1063829787234,202.3404255319149
1119,57.0,198.61702127659575
1120,57.0,195.61702127659575
1121,57.0,192.0
1122,56.93333333333333,188.8
1123,57.0,185.5
1124,56.95652173913044,182.30434782608697
1125,56.87234042553192,179.0
1126,56.851063829787236,175.27659574468086
1127,56.765957446808514,171.89361702127658
1128,56.54545454545455,168.76363636363635
1129,56.73809523809524,165.38095238095238
1130,56.361111111111114,162.80555555555554
1131,55.92307692307692,158.51282051282053
1132,56.142857142857146,154.5
1133,56.37735849056604,151.81132075471697
1134,56.06,148.7
1135,56.142857142857146,144.87755102040816
1136,56.04347826086956,141.69565217391303
1137,56.0,138.61702127659575
1138,56.0,135.0
1139,55.84615384615385,131.55769230769232
1140,55.94,128.7
1141,55.93877551020408,124.81632653061224
1142,55.46153846153846,121.38461538461539
1143,55.18518518518518,119.4074074074074
1144,55.041666666666664,114.64583333333333
1145,54.86842105263158,110.15789473684211
1146,55.52542372881356,107.7457627118644
1147,55.27272727272727,104.45454545454545
1148,55.52542372881356,101.22033898305085
1149,55.52459016393443,97.27868852459017
1150,55.45161290322581,94.03225806451613
1151,55.05769230769231,90.9423076923077
1152,55.28813559322034,87.61016949152543
1153,55.14545454545455,84.2
1154,55.40983606557377,80.90163934426229
1155,55.111111111111114,77.01851851851852
1156,55.089285714285715,73.66071428571429
1157,55.1764705882353,70.42647058823529
1158,55.0,67.0
1159,54.945454545454545,63.654545454545456
1160,54.70967741935484,60.5
1161,54.85454545454545,56.70909090909091
1162,54.671875,53.75
1163,54.8,50.054545454545455
1164,54.56666666666667,46.85
1165,54.540983606557376,43.42622950819672
1166,54.540983606557376,39.9344262295082
1167,54.5,36.689655172413794
1168,54.70175438596491,33.1578947368421
1169,54.55102040816327,29.836734693877553
1170,54.183673469387756,26.367346938775512
1171,54.42857142857143,23.160714285714285
1172,54.264150943396224,19.77358490566038
1173,54.0,16.115384615384617
1174,54.0,13.0
1175,54.13636363636363,9.340909090909092
1176,53.90625,4.921875
1177,53.794871794871796,4.051282051282051
1178,54.0,1.826086956521739
1179,54.0,0.25
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,0,0
1194,0,0
1195,0,0
1196,0,0
1197,0,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,0,0
1268,0,0
1269,0,0
1270,0,0
1271,0,0
1272,0,0
1273,0,0
1274,0,0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,0,0
1293,0,0
1294,0,0
1295,0,0
1296,0,0
1297,0,0
1298,0,0
1299,0,0
1300,0,0
1301,0,0
1302,0,0
1303,0,0
1304,0,0
1305,0,0
1306,0,0
1307,0,0
1308,0,0
1309,0,0
1310,0,0
1311,0,0
1312,0,0
1313,0,0
1314,0,0
1315,0,0
1316,0,0
1317,0,0
1318,0,0
1319,0,0
1320,0,0
1321,0,0
1322,0,0
1323,0,0
1324,0,0
1325,0,0
1326,0,0
1327,0,0
1328,0,0
1329,0,0
1330,0,0
1331,0,0
1332,0,0
1333,0,0
1334,0,0
1335,0,0
1336,0,0
1337,0,0
1338,0,0
1339,0,0
1340,0,0
1341,0,0
1342,0,0
1343,0,0
1344,0,0
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,0
1356,0,0
1357,0,0
1358,0,0
1359,0,0
1360,0,0
1361,0,0
1362,0,0
1363,0,0
1364,0,0
1365,0,0
1366,0,0
1367,0,0
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,0,0
1373,0,0
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,0
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,0,0
1406,0,0
1407,0,0
1408,0,0
1409,0,0
1410,0,0
1411,0,0
1412,0,0
1413,0,0
1414,0,0
1415,0,0
1416,0,0
1417,0,0
1418,0,0
1419,0,0
1420,0,0
1421,0,0
1422,0,0
1423,0,0
1424,0,0
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,0
1435,0,0
1436,0,0
1437,0,0
1438,0,0
1439,0,0
1440,0,0
1441,0,0
1442,0,0
1443,0,0
1444,0,0
1445,0,0
1446,0,0
1447,0,0
1448,0,0
1449,0,0
1450,0,0
1451,0,0
1452,0,0
1453,0,0
1454,0,0
1455,0,0
1456,0,0
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,0
1470,0,0
1471,0,0
1472,0,0
1473,0,0
1474,0,0
1475,0,0
1476,0,0
1477,0,0
1478,0,0
1479,0,0
1480,0,0
1481,0,0
1482,0,0
1483,0,0
1484,0,0
1485,0,0
1486,0,0
1487,0,0
1488,0,0
1489,0,0
1490,0,0
1491,0,0
1492,0,0
1493,0,0
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,0
1499,0,0
1500,0,0
1501,0,0
1502,0,0
1503,0,0
1504,0,0
1505,0,0
1506,0,0
1507,0,0
1508,0,0
1509,0,0
1510,0,0
1511,0,0
1512,0,0
1513,0,0
1514,0,0
1515,0,0
1516,0,0
1517,0,0
1518,0,0
1519,0,0
1520,0,0
1521,0,0
1522,0,0
1523,0,0
1524,0,0
1525,0,0
1526,0,0
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,0,0
1532,0,0
1533,0,0
1534,0,0
1535,0,0
1536,0,0
1537,0,0
1538,0,0
1539,0,0
1540,0,0
1541,0,0
1542,0,0
1543,0,0
1544,0,0
1545,0,0
1546,0,0
1547,0,0
1548,0,0
1549,0,0
1550,0,0
1551,0,0
1552,0,0
1553,0,0
1554,0,0
1555,0,0
1556,0,0
1557,0,0
1558,0,0
1559,0,0
1560,0,0
1561,0,0
1562,0,0
1563,0,0
1564,0,0
1565,0,0
1566,0,0
1567,0,0
1568,0,0
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,0
1574,0,0
1575,0,0
1576,0,0
1577,0,0
1578,0,0
1579,0,0
1580,0,0
1581,0,0
1582,0,0
1583,0,0
1584,0,0
1585,0,0
1586,0,0
1587,0,0
1588,0,0
1589,0,0
1590,0,0
1591,0,0
1592,0,0
1593,0,0
1594,0,0
1595,0,0
1596,0,0
1597,0,0
1598,0,0
1599,0,0
1600,0,0
1601,0,0
1602,0,0
1603,0,0
1604,0,0
1605,0,0
1606,0,0
1607,0,0
1608,0,0
1609,0,0
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,0,0
1615,0,0
1616,0,0
1617,0,0
1618,0,0
1619,0,0
1620,0,0
1621,0,0
1622,0,0
1623,0,0
1624,0,0
1625,0,0
1626,0,0
1627,0,0
1628,0,0
1629,0,0
1630,0,0
1631,0,0
1632,0,0
1633,0,0
1634,0,0
1635,0,0
1636,0,0
1637,0,0
1638,0,0
1639,0,0
1640,0,0
1641,0,0
1642,0,0
1643,0,0
1644,0,0
1645,0,0
1646,0,0
1647,0,0
1648,0,0
1649,0,0
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,0,0
1655,0,0
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,0,0
1663,0,0
1664,0,0
1665,0,0
1666,0,0
1667,0,0
1668,0,0
1669,0,0
1670,0,0
1671,0,0
1672,0,0
1673,0,0
1674,0,0
1675,0,0
1676,0,0
1677,0,0
1678,0,0
1679,0,0
1680,0,0
1681,0,0
1682,0,0
1683,0,0
1684,0,0
1685,0,0
1686,0,0
1687,0,0
1688,0,0
1689,0,0
1690,0,0
1691,0,0
1692,0,0
1693,0,0
1694,0,0
1695,0,0
1696,0,0
1697,0,0
1698,0,0
1699,0,0
1700,0,0
1701,0,0
1702,0,0
1703,0,0
1704,0,0
1705,0,0
1706,0,0
1707,0,0
1708,0,0
1709,0,0
1710,0,0
1711,0,0
1712,0,0
1713,0,0
1714,0,0
1715,0,0
1716,0,0
1717,0,0
1718,0,0
1719,0,0
1720,0,0
1721,0,0
1722,0,0
1723,0,0
1724,0,0
1725,0,0
1726,0,0
1727,0,0
1728,0,0
1729,0,0
1730,0,0
1731,0,0
1732,0,0
1733,0,0
1734,0,0
1735,0,0
1736,0,0
1737,0,0
1738,0,0
1739,0,0
1740,0,0
1741,0,0
1742,0,0
1743,0,0
1744,0,0
1745,0,0
1746,0,0
1747,0,0
1748,0,0
