frame_number,x,y
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,0
1149,0,0
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,0,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,0,0
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,0,0
1194,0,0
1195,0,0
1196,0,0
1197,0,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,0,0
1268,0,0
1269,0,0
1270,0,0
1271,0,0
1272,0,0
1273,0,0
1274,0,0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,38.142857142857146,920.8095238095239
1289,38.205882352941174,919.1176470588235
1290,38.36666666666667,917.8833333333333
1291,38.48076923076923,914.1923076923077
1292,38.450980392156865,911.5686274509804
1293,38.64,908.28
1294,38.75,905.25
1295,38.88636363636363,902.25
1296,39.0,899.5
1297,39.23913043478261,895.804347826087
1298,39.30434782608695,892.9130434782609
1299,39.46938775510204,889.7142857142857
1300,39.61224489795919,886.5714285714286
1301,39.69387755102041,884.2244897959183
1302,39.71153846153846,881.0961538461538
1303,39.88636363636363,878.25
1304,40.07692307692308,875.1794871794872
1305,40.166666666666664,871.6666666666666
1306,40.46,868.82
1307,40.520833333333336,865.6458333333334
1308,40.5531914893617,862.5531914893617
1309,40.765957446808514,859.6808510638298
1310,40.87234042553192,857.063829787234
1311,41.06818181818182,853.6818181818181
1312,41.3125,850.5833333333334
1313,41.361702127659576,847.936170212766
1314,41.5,845.0
1315,41.604651162790695,841.6279069767442
1316,41.65217391304348,838.9565217391304
1317,41.83673469387755,835.9591836734694
1318,42.05555555555556,832.9444444444445
1319,42.46,829.82
1320,42.42553191489362,826.7659574468086
1321,42.46938775510204,823.7142857142857
1322,42.702127659574465,821.2553191489362
1323,42.81395348837209,817.8837209302326
1324,43.0,815.0
1325,43.026315789473685,812.2631578947369
1326,43.22727272727273,809.0227272727273
1327,43.5,806.0
1328,43.651162790697676,803.1627906976744
1329,43.69565217391305,800.4347826086956
1330,43.95,797.1
1331,43.94444444444444,794.3055555555555
1332,44.075,791.3
1333,44.189189189189186,788.1621621621622
1334,44.372093023255815,785.4883720930233
1335,44.189189189189186,782.1621621621622
1336,44.333333333333336,779.0769230769231
1337,44.76744186046512,776.3720930232558
1338,44.87179487179487,773.6410256410256
1339,45.048780487804876,770.560975609756
1340,45.12820512820513,767.3589743589744
1341,45.19444444444444,764.2777777777778
1342,45.19444444444444,761.2777777777778
1343,45.55555555555556,758.4444444444445
1344,45.75675675675676,755.5945945945946
1345,45.86842105263158,752.7631578947369
1346,46.0,749.5
1347,46.075,746.3
1348,46.38636363636363,744.0227272727273
1349,46.44186046511628,740.7674418604652
1350,46.390243902439025,737.560975609756
1351,46.5,735.0
1352,46.68292682926829,732.2682926829268
1353,46.81578947368421,729.4473684210526
1354,47.07692307692308,726.1794871794872
1355,47.12820512820513,723.3589743589744
1356,47.333333333333336,720.2619047619048
1357,47.604651162790695,717.0697674418604
1358,47.81578947368421,714.7105263157895
1359,47.925,711.7
1360,47.810810810810814,708.8378378378378
1361,47.9375,705.9375
1362,47.97435897435897,702.6153846153846
1363,48.15625,699.71875
1364,48.1025641025641,697.0
1365,48.45945945945946,694.1081081081081
1366,48.885714285714286,691.3714285714286
1367,48.90909090909091,688.2121212121212
1368,48.94117647058823,685.4411764705883
1369,49.0,682.5
1370,49.05882352941177,679.5588235294117
1371,49.14705882352941,676.8529411764706
1372,49.60526315789474,673.8421052631579
1373,49.75,670.8055555555555
1374,49.95,667.925
1375,50.026315789473685,665.1052631578947
1376,50.0,662.2857142857143
1377,50.175,659.45
1378,50.054054054054056,656.5675675675676
1379,50.18421052631579,653.2894736842105
1380,50.5,650.5
1381,50.75,647.8055555555555
1382,50.8974358974359,645.0
1383,51.0,642.1190476190476
1384,51.075,639.3
1385,51.12820512820513,636.3589743589744
1386,51.175,633.45
1387,51.5,631.0
1388,51.35294117647059,628.0882352941177
1389,51.65853658536585,624.9756097560976
1390,51.95,621.925
1391,52.0,619.0
1392,52.11904761904762,616.1666666666666
1393,52.30434782608695,613.5652173913044
1394,52.25,610.425
1395,52.38461538461539,607.4871794871794
1396,52.476190476190474,604.8571428571429
1397,52.83783783783784,602.0
1398,52.94736842105263,599.078947368421
1399,53.02439024390244,596.219512195122
1400,53.05128205128205,593.4102564102565
1401,53.31818181818182,590.5681818181819
1402,53.30952380952381,588.0
1403,53.5,585.0
1404,53.88095238095238,582.1428571428571
1405,53.90243902439025,579.5853658536586
1406,53.973684210526315,576.8947368421053
1407,54.28888888888889,573.6666666666666
1408,54.05,571.075
1409,54.34090909090909,568.2272727272727
1410,54.43478260869565,565.3478260869565
1411,54.46511627906977,562.0930232558139
1412,54.604651162790695,559.7209302325581
1413,54.85,556.85
1414,55.0,554.0
1415,55.07692307692308,551.1794871794872
1416,55.12820512820513,548.3589743589744
1417,55.42857142857143,545.8
1418,55.53846153846154,542.8974358974359
1419,55.625,540.0
1420,55.725,537.125
1421,56.026315789473685,534.1052631578947
1422,56.27906976744186,531.2790697674419
1423,56.30952380952381,529.0
1424,56.25581395348837,526.0697674418604
1425,56.404761904761905,523.047619047619
1426,56.525,520.125
1427,56.8780487804878,517.609756097561
1428,56.925,514.7
1429,57.142857142857146,511.76190476190476
1430,57.285714285714285,509.1666666666667
1431,57.27906976744186,506.27906976744185
1432,57.372093023255815,503.69767441860466
1433,57.60606060606061,500.6969696969697
1434,57.69230769230769,498.0
1435,57.696969696969695,495.54545454545456
1436,57.875,492.625
1437,57.93939393939394,489.57575757575756
1438,58.0,486.875
1439,58.12903225806452,484.0
1440,58.27272727272727,481.54545454545456
1441,58.526315789473685,478.7105263157895
1442,58.6551724137931,475.9310344827586
1443,58.91428571428571,473.2
1444,58.911764705882355,470.3235294117647
1445,59.06060606060606,467.57575757575756
1446,59.08571428571429,464.8
1447,59.12903225806452,462.0
1448,59.205882352941174,459.29411764705884
1449,59.44827586206897,456.62068965517244
1450,59.794117647058826,453.38235294117646
1451,59.86206896551724,451.0
1452,60.0,448.0
1453,60.142857142857146,445.2
1454,60.15151515151515,442.3939393939394
1455,60.44827586206897,439.62068965517244
1456,60.392857142857146,437.17857142857144
1457,60.56521739130435,434.0869565217391
1458,60.90909090909091,431.06060606060606
1459,61.166666666666664,428.4583333333333
1460,61.21875,425.65625
1461,61.206896551724135,423.17241379310343
1462,61.54545454545455,420.3333333333333
1463,61.57692307692308,417.7307692307692
1464,61.56,414.88
1465,61.56,411.88
1466,61.81481481481482,409.6296296296296
1467,62.06896551724138,406.0689655172414
1468,62.16129032258065,403.5806451612903
1469,62.34782608695652,400.6521739130435
1470,62.392857142857146,398.17857142857144
1471,62.78125,395.34375
1472,62.827586206896555,392.7586206896552
1473,62.857142857142854,389.17857142857144
1474,62.73076923076923,386.7692307692308
1475,63.0,384.0
1476,63.25,381.2857142857143
1477,63.52,378.84
1478,63.666666666666664,375.7037037037037
1479,63.74193548387097,372.4516129032258
1480,63.92,370.56
1481,63.96551724137931,367.62068965517244
1482,64.24,364.48
1483,64.375,362.0416666666667
1484,64.42307692307692,359.2692307692308
1485,64.52173913043478,356.3478260869565
1486,64.57692307692308,353.7307692307692
1487,64.88461538461539,350.61538461538464
1488,65.08,347.44
1489,65.375,345.0416666666667
1490,65.57142857142857,342.10714285714283
1491,65.57692307692308,339.7307692307692
1492,65.52173913043478,336.3478260869565
1493,65.66666666666667,333.85714285714283
1494,65.78947368421052,331.05263157894734
1495,66.03703703703704,327.81481481481484
1496,66.375,325.0416666666667
1497,66.4090909090909,322.77272727272725
1498,66.5,320.0
1499,66.56521739130434,316.9130434782609
1500,66.5909090909091,314.22727272727275
1501,66.65,311.7
1502,66.66666666666667,308.5
1503,67.0,306.0
1504,67.33333333333333,302.85714285714283
1505,67.42105263157895,300.42105263157896
1506,67.57692307692308,297.7307692307692
1507,67.75,294.625
1508,67.91666666666667,291.7083333333333
1509,67.8125,288.6875
1510,68.0,286.0
1511,68.14285714285714,283.42857142857144
1512,68.5,280.5
1513,68.66666666666667,277.5
1514,68.73684210526316,274.36842105263156
1515,69.08333333333333,271.5833333333333
1516,69.0,268.86206896551727
1517,69.18518518518519,266.3703703703704
1518,69.35,263.55
1519,69.42105263157895,260.63157894736844
1520,69.57894736842105,257.57894736842104
1521,69.75,254.8
1522,70.11764705882354,251.76470588235293
1523,70.35,249.3
1524,70.42857142857143,246.61904761904762
1525,70.41176470588235,243.58823529411765
1526,70.41176470588235,240.58823529411765
1527,70.5,237.5
1528,70.84615384615384,235.0
1529,71.0,232.1875
1530,71.0,229.5
1531,71.0,226.5
1532,71.06666666666666,224.33333333333334
1533,71.45454545454545,220.63636363636363
1534,71.5,218.0
1535,71.83333333333333,215.5
1536,71.73333333333333,212.6
1537,71.81818181818181,209.72727272727272
1538,72.0,206.5
1539,72.08333333333333,203.83333333333334
1540,72.5,200.5
1541,72.55555555555556,197.77777777777777
1542,72.81818181818181,195.0909090909091
1543,72.81818181818181,192.0909090909091
1544,73.08333333333333,188.83333333333334
1545,73.18181818181819,186.27272727272728
1546,73.42105263157895,183.42105263157896
1547,73.5,180.5
1548,73.5,178.14285714285714
1549,73.63636363636364,175.0
1550,73.93333333333334,171.66666666666666
1551,74.0,168.8125
1552,74.08333333333333,166.83333333333334
1553,74.66666666666667,163.44444444444446
1554,74.55555555555556,160.22222222222223
1555,74.75,157.91666666666666
1556,74.77777777777777,155.0
1557,75.08333333333333,151.83333333333334
1558,75.08333333333333,148.83333333333334
1559,75.5,145.5
1560,75.36363636363636,143.0
1561,75.7,140.2
1562,75.85714285714286,137.21428571428572
1563,75.75,134.75
1564,75.75,131.75
1565,76.25,128.25
1566,76.33333333333333,125.44444444444444
1567,76.41176470588235,122.58823529411765
1568,76.6,120.06666666666666
1569,76.75,116.91666666666667
1570,76.88888888888889,114.66666666666667
1571,77.0,111.0
1572,77.5,108.0
1573,77.5,105.5
1574,77.5,102.5
1575,77.81818181818181,99.0909090909091
1576,78.0,96.1875
1577,78.08333333333333,93.83333333333333
1578,78.5,90.4
1579,78.5,87.5
1580,78.55555555555556,85.22222222222223
1581,78.55555555555556,82.22222222222223
1582,79.0,78.72727272727273
1583,79.08333333333333,75.83333333333333
1584,79.25,73.08333333333333
1585,79.38461538461539,70.07692307692308
1586,79.91666666666667,67.16666666666667
1587,79.77777777777777,65.0
1588,79.9,61.9
1589,80.25,58.75
1590,80.25,55.75
1591,80.5,52.4
1592,80.5,49.5
1593,80.55555555555556,47.22222222222222
1594,80.5,44.5
1595,80.8,41.6
1596,81.0,38.0
1597,81.22222222222223,35.0
1598,81.36363636363636,32.0
1599,81.7,29.8
1600,81.71428571428571,27.0
1601,81.75,23.916666666666668
1602,81.5,21.5
1603,82.0,17.0
1604,82.42857142857143,14.714285714285714
1605,82.66666666666667,11.666666666666666
1606,82.6,8.2
1607,83.0,6.0
1608,83.06666666666666,2.066666666666667
1609,83.33333333333333,0.3333333333333333
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,0,0
1615,0,0
1616,0,0
1617,0,0
1618,0,0
1619,0,0
1620,0,0
1621,0,0
1622,0,0
1623,0,0
1624,0,0
1625,0,0
1626,0,0
1627,0,0
1628,0,0
1629,0,0
1630,0,0
1631,0,0
1632,0,0
1633,0,0
1634,0,0
1635,0,0
1636,0,0
1637,0,0
1638,0,0
1639,0,0
1640,0,0
1641,0,0
1642,0,0
1643,0,0
1644,0,0
1645,0,0
1646,0,0
1647,0,0
1648,0,0
1649,0,0
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,0,0
1655,0,0
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,0,0
1663,0,0
1664,0,0
1665,0,0
1666,0,0
1667,0,0
1668,0,0
1669,0,0
1670,0,0
1671,0,0
1672,0,0
1673,0,0
1674,0,0
1675,0,0
1676,0,0
1677,0,0
1678,0,0
1679,0,0
1680,0,0
1681,0,0
1682,0,0
1683,0,0
1684,0,0
1685,0,0
1686,0,0
1687,0,0
1688,0,0
1689,0,0
1690,0,0
1691,0,0
1692,0,0
1693,0,0
1694,0,0
1695,0,0
1696,0,0
1697,0,0
1698,0,0
1699,0,0
1700,0,0
1701,0,0
1702,0,0
1703,0,0
1704,0,0
1705,0,0
1706,0,0
1707,0,0
1708,0,0
1709,0,0
1710,0,0
1711,0,0
1712,0,0
1713,0,0
1714,0,0
