frame_number,x,y
271,220.97225928850884,1970.0609551301254
272,255.83063549160673,1616.4174660271783
273,233.24948464368657,1792.373196252903
274,255.83178055899876,1915.1437215935596
275,254.45791468358894,1789.454609554028
276,263.0573283540252,2023.1054244920472
277,254.76027996500437,1325.2169728783902
278,274.51166100559726,2005.259316844472
279,297.34317585301835,1454.6024934383202
280,298.1097088906373,1990.5009284028324
281,321.4946346851823,1651.929225185419
282,330.03672591743117,1677.5358944954128
283,322.78206286245404,1972.1507808715915
284,328.4642803096444,2044.2554915313428
285,333.8458116526938,2036.9812196177497
286,347.51269464760276,1937.5229294326941
287,365.5589150968287,1538.5133766028177
288,354.2914655197636,1919.887660064172
289,369.8136254416961,1478.6196749116607
290,359.64075726715095,1932.4521704322026
291,365.37361821245963,1589.6316947070752
292,363.1413648852694,1593.6098665808559
293,368.7833528007719,1713.278502869331
294,334.96121353806916,1586.0120078635566
295,368.320262349986,1760.752302539771
296,361.19899252735524,1775.43898452095
297,323.69280525425415,1550.4839287491293
298,365.73933077562,1790.1293754696833
299,358.3986179197921,1787.4735987242336
300,316.2354430379747,1779.4828691983123
301,376.64808653827873,1886.743293853729
302,372.93990317734125,1815.6743364309166
303,330.41491220005514,1796.571573044038
304,373.54663656035376,1768.3971210838272
305,398.1000364789404,1684.7234054493924
306,374.29991672538597,1449.3020946768304
307,385.8916675591732,1795.9367436007283
308,413.36129032258066,1436.4683662851196
309,369.7030199691773,2221.1855264452242
310,306.44177545691906,2067.894778067885
311,270.27311091647425,1845.3114897682935
312,262.78437599237856,2499.1359161638616
313,266.27504379678294,1865.021553325901
314,268.8733148484559,1943.4054880963763
315,307.45295557887374,2021.4307799930045
316,236.67642556448527,1140.710677382319
317,201.99558730825802,1118.3599495692372
318,293.900317513369,1828.2946189839572
319,224.402496099844,871.5374414976599
320,226.06635071090048,1587.3546603475513
321,201.9045621394861,1041.2191924488725
322,195.53091397849462,977.1104838709678
323,214.62539366815847,1177.855130117686
324,204.64953040039546,873.935739001483
325,201.65720430107527,951.6503225806451
326,222.24405809859155,1177.213028169014
327,200.77802547770702,1070.76974522293
328,237.16474863718958,980.9073288915808
329,248.0671415580479,1519.5163685965445
330,215.5785869903517,1281.8154372860256
331,255.22252252252252,902.2954954954955
332,229.24036281179139,1188.7814407814408
333,206.1738308927728,1035.330184222957
334,206.4666876178504,961.779384035198
335,225.79025076165925,993.8727443168502
336,216.7623912220961,1185.2115020809686
337,256.1690663176265,1302.0471204188482
338,270.9174649963154,1126.6101694915253
339,245.93607188703467,1124.9232349165597
340,221.87828601472134,1166.9150893796004
341,231.88009049773757,944.625
342,262.0646038762326,1122.24719483169
343,255.92707045735474,990.2688504326329
344,248.103134479272,1073.3326592517694
345,275.9653003686836,1148.0069399262634
346,272.1624,1199.1728
347,273.91524858191525,1087.4157490824157
348,268.28492907801416,1056.7097517730497
349,266.962874251497,1398.7736526946107
350,280.2884885353299,1003.3572765559195
351,290.87982520029135,1000.7761592619568
352,368.2707774798928,824.1581769436997
353,285.96476131940176,1054.7350952673632
354,285.7805337519623,1201.8788069073782
355,274.0153846153846,1214.5096153846155
356,248.8005279034691,1222.1998491704373
357,293.0669666490206,945.2008999470619
358,268.7766467065868,1312.2167664670658
359,255.75983436853002,1441.888198757764
360,238.52368600682593,1440.0768600682593
361,267.7875113670809,1526.0394058805698
362,148.76416819012798,2511.2760511883
363,239.58182154757498,1491.6395779340985
364,283.0423340961098,1320.200915331808
365,198.77449947312962,1825.9947312961012
366,257.0949464012251,1494.270290964778
367,299.68647413255763,1115.2667774776646
368,273.13572311495676,1414.092954264524
369,175.3574432296047,1863.0462573591253
370,272.7152481473164,1309.174489108466
371,299.99505562422746,1166.8
372,295.0647935779817,1295.4008027522937
373,260.3154334038055,1063.246088794926
374,292.6739214924213,996.4069179945589
375,289.50916334661355,1296.000796812749
376,195.30299251870323,1754.2581047381545
377,147.09556907037359,1217.8392701998262
378,267.8607594936709,1389.4602169981918
379,139.24521934758155,1433.955005624297
380,152.76923076923077,1478.4139194139193
381,207.04064417177915,1295.071319018405
382,195.39507439712673,1014.5130836326322
383,152.63302090843547,828.3410237923576
384,102.46028880866426,1074.0135379061371
385,113.63541666666667,1387.853125
386,143.0373692077728,1199.2533632286995
387,238.79151291512915,1201.7767527675276
388,139.14080242240726,1262.5738077214232
389,137.03040774015204,1145.3199723566
390,108.93056456846203,1086.7177157689812
391,131.72684824902723,1188.5182879377433
392,81.29124478856463,1099.7599761762954
393,105.25374925014997,1189.3485302939412
394,157.3556270096463,1260.4385852090031
395,139.98117647058822,1124.7664705882353
396,151.45027247956403,1266.1709809264305
397,122.65812917594654,902.6035634743876
398,208.62654867256637,1195.1345132743363
399,104.19332336821127,952.8480318883907
400,109.36289445048966,1051.1871599564745
401,139.77110694183864,1135.6935584740463
402,127.2191235059761,1022.1479083665339
403,145.5415769065058,1284.4635932787592
404,143.50773514851485,1472.8632425742574
405,123.85175017158545,1259.343857240906
406,60.52895054282268,753.4466224366707
407,126.47055492638732,1338.9811249528125
408,79.63970588235294,1233.6840533088234
409,62.22039818372337,792.5941320293399
410,93.80714084903008,1078.8203542310937
411,116.27263969171483,1250.3302023121387
412,95.86315789473684,910.9495844875346
413,126.26029486527707,1140.0172852058972
414,64.7802432259441,751.3569447407724
415,139.14200964034112,1551.2191323692991
416,195.40847821840202,1970.789802695839
417,142.70041857683876,1646.6350408610724
418,120.40580955654865,1450.0015469233413
419,143.73755274261603,1795.1694092827004
420,128.88134135855546,1735.0051590713672
421,77.84986866033542,1223.8341079005859
422,74.05515898767034,859.6975989617132
423,167.35911068148863,2031.4151764137264
424,169.93846153846152,1829.2866396761133
425,86.59133663366336,1158.2430693069307
426,93.07252215954875,1199.0692989524578
427,125.61236623067776,1120.7479191438763
428,105.58673469387755,1077.6913265306123
429,62.72461011791556,944.6112590338532
430,130.65083440308086,1049.423620025674
431,189.33542976939202,1378.0041928721173
432,84.19537100068074,1069.7631041524846
433,81.75915396861497,1347.4393904935182
434,92.58712386284115,859.5822253324003
435,127.27147766323024,1751.0
436,97.61635832521908,831.9318403115872
437,112.77227722772277,1430.0887995049504
438,136.51688311688312,1265.0233766233766
439,126.72398190045249,1723.814479638009
440,160.0754132231405,1040.4597107438017
441,74.98390677025527,782.0105438401775
442,178.0132743362832,860.7699115044247
443,104.47540983606558,1772.704918032787
444,175.96303501945525,979.4854085603113
445,87.06736842105263,1059.9987368421052
446,141.07969151670952,1030.4447300771208
447,104.87606837606837,1691.2094017094016
448,137.76352395672333,1272.0239567233384
449,112.74465558194774,835.3165083135392
450,159.57103825136613,1051.7295081967213
451,208.65656565656565,1110.5791245791245
452,131.85743380855396,1269.520027155465
453,127.05766312594841,734.2109256449165
454,200.70094722598105,980.1258457374831
455,92.53977272727273,1573.5681818181818
456,114.48926480156149,2010.964216005205
457,119.10710382513662,1187.3453551912569
458,228.78654292343387,873.3735498839907
459,75.84297520661157,1303.3636363636363
460,121.59857904085257,1039.6358792184724
461,147.66666666666666,921.4655172413793
462,163.54103343465044,1173.015197568389
463,114.52707581227436,1406.2346570397112
464,63.91257995735608,1007.7121535181236
465,120.50490196078431,1031.328431372549
466,168.8832807570978,1117.0725552050474
467,80.09433962264151,1146.0251572327045
468,94.1055900621118,1131.3726708074535
469,190.05050505050505,899.0833333333334
470,118.88628762541806,1234.9130434782608
471,95.74501992031873,1305.3426294820717
472,67.87654320987654,1025.5876543209877
473,167.05050505050505,1038.5833333333333
474,154.92039800995025,1040.9502487562188
475,96.06521739130434,1225.5
476,114.17701863354037,1145.5062111801242
477,151.75061728395062,991.1753086419753
478,96.68047337278107,1168.5
479,94.3529411764706,1156.405572755418
480,122.29023746701847,1052.9551451187335
481,100.49262536873157,1102.2713864306784
482,94.82461538461538,1101.8307692307692
483,94.55820895522388,1084.2119402985074
484,102.178125,1043.50625
485,113.81818181818181,995.7329545454545
486,95.0,1029.9454545454546
487,94.70270270270271,1010.6486486486486
488,94.45871559633028,992.645259938838
489,112.592,949.4586666666667
490,93.29050279329608,956.2709497206704
491,93.14673913043478,938.2038043478261
492,144.12025316455697,957.506329113924
493,93.90281329923273,901.7468030690537
494,98.36082474226804,875.5128865979382
495,94.40862422997947,859.4229979466119
496,95.33576642335767,838.1240875912408
497,111.79130434782608,803.2115942028986
498,105.13569321533923,787.2728613569321
499,95.3211781206171,787.6185133239832
500,116.38004484304933,717.8542600896861
501,99.77354260089686,741.8744394618834
502,92.96884272997033,739.6127596439169
503,108.67737789203085,697.7223650385604
504,112.37594799566631,673.6912242686891
505,129.81715575620768,634.579006772009
506,75.91322815533981,435.4629854368932
507,120.66182298546896,586.9682959048877
508,177.65494791666666,528.3294270833334
509,126.43687707641196,576.4136212624585
510,132.43484224965707,585.2825788751715
511,115.48085585585585,499.1114864864865
512,108.72591857000992,452.54915590863953
513,135.64580725907385,471.4493116395494
514,93.53468208092485,438.02986512524086
515,200.11197916666666,715.6809895833334
516,274.44346648612054,842.937711577522
517,272.0226244343891,871.112556561086
518,209.02437325905294,718.1996866295265
519,275.7375,755.7775
520,276.2741836105977,826.7443006777572
521,276.8716707021792,875.2679580306699
522,222.82531128043115,924.0078052406616
523,206.5077908217716,787.2198505869798
524,226.24803284296956,924.7830995552515
525,171.00448269679038,1228.2160659852968
526,131.6757163458524,538.535268668882
527,173.31710988459608,854.9656297039638
528,126.58006948831333,666.3926089703095
529,151.92477578475336,711.1880044843049
530,114.68778963811508,617.9586045300703
531,185.5384520174932,910.3013449954617
532,138.82069830246914,1021.2994791666666
533,133.4488888888889,675.9443111111111
534,112.49685232758377,725.4420291900742
535,136.59544920846997,836.5023280294748
536,133.18870346598203,861.7576146574863
537,138.95910214072927,814.0144562732374
538,163.87671018276762,571.3580678851175
539,169.10733534902064,879.1234827571096
540,228.97038752132585,831.1004143309773
541,186.25571110886486,811.8493884564843
542,217.0813138913393,835.2762181516268
543,230.7035879754337,1000.957655425062
544,185.04984644460194,844.764587762816
545,180.53758413035777,713.165568544102
546,194.77872572154655,627.9769468143039
547,175.10402311624804,636.1269170926872
548,195.88122910364592,637.8036936793504
549,235.52825869223065,690.4173701530977
550,200.37115749525617,694.8170777988615
551,219.06300756090732,713.1276953234388
552,194.94981412639405,684.810966542751
553,199.6900826446281,530.9526008750607
554,192.83725414577708,558.1639028152719
555,176.80129136400322,594.3213882163035
556,184.85087550509908,753.3044063883009
557,170.25194735428417,595.8605962933118
558,167.67045038447455,500.8254607591847
559,162.90310115921926,521.1747745962548
560,167.27176884029677,565.3563061304178
561,165.3501461988304,652.9133771929825
562,172.30839064649243,538.9624484181568
563,174.8462690004606,574.115154306771
564,224.4129188047087,801.9022034409901
565,211.7011056042699,725.4784597788791
566,178.37192252981725,455.91683991683993
567,185.23089604344452,583.5165826221878
568,177.15344891184066,518.6763187015862
569,191.63877118644066,720.2823093220339
570,183.0011645316919,545.3090999833638
571,189.60071914328148,547.7658094270304
572,198.88109602815484,581.8418803418804
573,206.27752639517345,764.7395676219205
574,203.89253957926698,700.5466276295814
575,203.90767033157303,584.2132282919227
576,207.87104509425166,583.1861719842802
577,220.51413427561837,615.120730270907
578,220.82045621780722,827.2216499059766
579,221.64728458237042,707.4581545064377
580,212.70435787388578,564.7791350280621
581,218.03858784893268,492.4975369458128
582,213.60952168082252,585.9597675458203
583,256.65874106652007,800.4873556899395
584,215.86283093600167,543.3222847613091
585,224.8453261600538,511.1768661735037
586,231.85987534923706,556.6496883730927
587,247.53160825417623,851.3095316082541
588,213.48279041180086,599.0433312845728
589,222.80450321658327,659.2197998570407
590,217.60217176702864,552.7188219809148
591,225.031517747858,633.1009791921665
592,213.34230769230768,610.5754807692308
593,219.4922429660794,583.858795687615
594,210.6636398763524,582.5268547140649
595,226.49423366204246,650.6085575798095
596,219.99826388888889,690.903125
597,221.8558527266412,561.2709274053491
598,222.71918094442123,505.44776431257833
599,221.15191091558978,524.2422326092934
600,191.1826962597616,702.6163173037403
601,215.47454175152748,540.8255261371351
602,223.8206896551724,508.4686291000841
603,235.40777666999003,535.4995014955134
604,223.26631578947368,574.6010526315789
605,235.36199937907483,412.7308289351133
606,250.96193548387097,545.518064516129
607,213.03364423717522,741.9913391072619
608,213.69103773584905,722.5114976415094
609,221.05038461538462,557.9496153846154
610,241.4866624658685,674.6635160680529
611,249.5072839106507,658.5892953490882
612,253.98810224997055,716.4128872658735
613,254.73538219070133,698.5501970055161
614,250.3327195467422,596.7356940509915
615,231.99311197456728,548.0113034263511
616,199.89536266349583,955.6393182718986
617,226.31900694073678,642.9121729845168
618,261.15932580696455,750.5737001113055
619,265.4097331240188,746.9725274725274
620,257.7571673085152,696.8863928112966
621,248.34155692615437,595.3515585930988
622,242.27243643711063,678.2173766627378
623,231.11921941620204,670.2654968842244
624,262.12116564417175,799.2757668711656
625,226.16730279898218,612.9435962680237
626,245.40736673986822,676.1878618486724
627,255.80798412513133,666.2583167970118
628,230.15227347072292,599.6913640824338
629,242.09295466957946,545.2974330966684
630,237.05396303258146,547.6463815789474
631,236.70755961440892,661.5681380010147
632,263.6615356422943,893.619113065787
633,249.3939223410242,704.0156162070906
634,245.7725559185725,663.1052190667672
635,246.06414270803683,643.9347186640099
636,241.96020679931067,610.9871533761554
637,236.48025477707006,578.1138535031847
638,230.20248500428448,526.1807197943444
639,260.846508199742,780.8070757324489
640,273.0830063386659,956.8089345004528
641,253.9899188591099,785.1540447504303
642,243.9943204868154,620.546247464503
643,252.7632437860909,662.9609590760733
644,241.48387096774192,607.0318037255793
645,235.0864739884393,493.3846242774566
646,236.93366261398177,581.8477963525836
647,256.3128845139743,801.9105290912287
648,248.42857142857142,726.7447946790052
649,241.47726012201886,612.2549916805325
650,260.07694929116684,725.1016221374045
651,251.70489329596896,704.2384134511748
652,245.86037980146742,543.9022442813983
653,229.97345913058814,557.3562296093819
654,269.40767459708366,900.146508058327
655,291.01322136859034,922.57405753082
656,269.29076207354893,763.237261852016
657,252.78630403108306,665.0073457989315
658,247.58402940193787,632.5839180309612
659,238.5828437132785,747.5458284371327
660,239.40024761230987,575.4407499115671
661,236.78702188984965,593.5847939549739
662,242.20181468243058,654.7214737420951
663,265.90506208213947,755.087106017192
664,252.29148834997622,660.2135724475239
665,256.8511589108026,707.8746946314724
666,249.2587032896838,711.2050463110827
667,252.81354723707665,600.7101604278075
668,232.3377839165132,579.9695365254757
669,233.44207384479327,568.3641388458988
670,279.3277068752573,776.2387813915192
671,258.3142356430305,681.5880291183607
672,253.4896007650012,688.5568371981831
673,245.72558607795196,602.8702718251114
674,244.13963480128893,581.6777658431794
675,228.32976580206497,520.3161672122891
676,239.0083394489292,632.020148108613
677,276.22612612612613,1151.3457207207207
678,257.50846294602013,727.6928179322964
679,242.95812791691316,596.0303687635575
680,272.13738601823707,871.7933130699088
681,250.92531688934568,693.0931825967797
682,244.9374021909233,503.4377375363291
683,228.20303051860284,511.4893647293164
684,253.96911471676628,804.566609735269
685,270.28553537883533,767.082654978084
686,249.21453097102045,589.375635214943
687,239.08940210831256,621.7887663957512
688,265.1245366938473,741.6932913269088
689,219.70108695652175,703.7411684782609
690,233.11170081461367,552.436312021723
691,248.18992406303585,703.8133420429493
692,235.82595101615425,634.1005732152163
693,247.4598870056497,740.1359698681732
694,227.67371222796305,579.0620009394082
695,261.9312585140941,742.2016137482972
696,251.7880496054115,675.6978579481398
697,238.11762550384756,562.267863686332
698,242.1883280998698,680.9817722294555
699,227.40810022309935,496.109147073966
700,230.9806884970613,720.0982367758187
701,253.26690604428487,623.157091561939
702,284.3942971554819,1067.840582711958
703,239.3609905539954,596.1294357926985
704,232.87051792828686,753.4541832669323
705,229.47143527938644,499.3271247456566
706,272.77209391105174,927.2563466310364
707,197.16267942583733,374.97846889952154
708,232.55344418052258,749.4952494061757
709,214.45182525433873,767.6856971873129
710,265.3451166180758,818.726797862002
711,209.5153027467438,2581.9526834155654
712,227.08673894912428,701.3452877397832
713,251.46251979588246,825.4500263945099
714,255.14736323311976,799.0224248398225
715,250.41121495327104,711.3177570093458
716,222.25301204819277,476.1674698795181
717,269.2279429538313,1267.3837724599146
718,204.86802030456852,538.4467005076142
719,172.6216216216216,555.4054054054054
720,214.9531968240702,483.9949853740075
721,285.306034038164,1063.2839608045383
722,236.63983903420524,546.3158953722334
723,202.77707006369425,716.4649681528663
724,216.35046578862833,557.3944747831673
725,268.45582141424944,808.4280176446999
726,228.71065989847716,605.0203045685279
727,232.97381183317168,390.42580019398645
728,254.85104875283446,957.0043934240363
729,232.40231548480463,676.4023154848046
730,0,0
731,221.36067892503536,559.3903818953324
732,220.3592132505176,1051.1755952380952
733,228.34151785714286,570.4408482142857
734,0,0
735,229.4952551936394,486.7563477814824
736,237.4996628455833,870.8817711845359
737,234.0965909090909,572.6988636363636
738,228.57051282051282,611.8653846153846
739,224.9801395598497,647.812667740204
740,251.06996412096362,747.5010251153254
741,215.44444444444446,446.0
742,225.35928143712576,314.38522954091815
743,250.24270399047052,830.8508040500298
744,222.80491942324002,566.2052586938083
745,0,0
746,250.625,542.225
747,167.5524756665256,1133.270207363521
748,239.55275229357798,503.6536697247706
749,0,0
750,250.42659198113208,666.9498820754717
751,191.2972805933251,1111.3250927070458
752,319.5466666666667,502.0933333333333
753,438.08,290.24
754,242.5284090909091,720.4564393939394
755,190.95145631067962,892.8532901833872
756,0,0
757,186.19607843137254,283.1437908496732
758,168.10140056022408,1352.7260504201681
759,227.26072607260727,581.5676567656766
760,0,0
761,245.76923076923077,515.9230769230769
762,64.71615980918307,1822.3637447823494
763,262.3076923076923,543.4358974358975
764,0,0
765,123.91083218931817,1841.2931293717722
766,247.2487180700661,1827.3392961915292
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,351.078125,3584.96875
789,350.63475177304963,3573.351063829787
790,350.5064655172414,3560.4719827586205
791,350.4337606837607,3535.8675213675215
792,350.49892933618844,3512.2462526766594
793,350.05446623093684,3489.169934640523
794,349.6547884187082,3465.30289532294
795,349.5438202247191,3442.1370786516854
796,349.24824355971896,3418.7236533957844
797,349.20567375886526,3397.3900709219856
798,348.96325459317586,3373.0944881889764
799,348.6969696969697,3348.944903581267
800,348.56476683937825,3326.419689119171
801,348.4032258064516,3303.6505376344085
802,348.0861111111111,3280.5
803,347.89972899728997,3257.5853658536585
804,348.0696517412935,3234.669154228856
805,347.9977064220183,3212.5894495412845
806,347.7752808988764,3190.7213483146065
807,347.47533632286996,3168.7062780269057
808,347.37336244541484,3146.421397379913
809,345.233995584989,3060.6600441501105
810,347.2816593886463,3103.235807860262
811,345.3682008368201,3045.1903765690377
812,347.04424778761063,3060.599557522124
813,343.14410480349346,2963.484716157205
814,346.9424778761062,3017.683628318584
815,345.0420353982301,2947.362831858407
816,346.34736842105264,2975.627368421053
817,342.19532908704883,2877.532908704883
818,345.3112582781457,2878.609271523179
819,344.6709401709402,2785.431623931624
820,344.5180995475113,2860.975113122172
821,345.31756756756755,2846.7072072072074
822,345.912037037037,2850.2083333333335
823,339.6163793103448,2688.6314655172414
824,341.6090909090909,2730.2909090909093
825,346.7298578199052,2763.39336492891
826,345.4685990338164,2767.0748792270533
827,344.19529411764705,2710.0329411764706
828,344.82678983833716,2719.5612009237875
829,343.0776470588235,2663.3529411764707
830,344.8019093078759,2684.305489260143
831,343.1512415349887,2608.097065462754
832,344.3806146572104,2643.6099290780144
833,344.3816425120773,2622.8695652173915
834,344.2744630071599,2590.854415274463
835,344.0791366906475,2581.630695443645
836,343.7613365155131,2561.09307875895
837,339.4251626898048,2453.770065075922
838,343.587962962963,2520.8055555555557
839,340.27927927927925,2432.34009009009
840,343.2230046948357,2479.6666666666665
841,338.46867749419954,2369.526682134571
842,342.87203791469193,2438.620853080569
843,338.31963470319636,2341.4360730593608
844,341.893300248139,2381.7171215880894
845,339.24263038548753,2317.8888888888887
846,335.2164009111617,2243.6970387243737
847,337.3820754716981,2329.3915094339623
848,341.57808857808857,2318.773892773893
849,338.5282167042889,2212.769751693002
850,339.68764568764567,2258.6293706293704
851,340.9700460829493,2258.917050691244
852,340.6338672768879,2225.20823798627
853,340.79574468085104,2158.453191489362
854,340.22558139534885,2198.632558139535
855,342.2983870967742,2020.5262096774193
856,339.67316017316017,2159.6991341991343
857,337.8612975391499,2113.0380313199107
858,339.5532879818594,2119.814058956916
859,339.29646017699116,2100.261061946903
860,339.4598698481562,2080.4403470715833
861,339.61915367483294,2061.3608017817373
862,339.5121412803532,2042.0971302428256
863,339.3296943231441,2021.8318777292577
864,339.1501103752759,2002.7328918322296
865,338.73362445414847,1982.8646288209607
866,338.9390756302521,1964.6911764705883
867,339.12471655328795,1945.3265306122448
868,339.12527964205816,1926.2259507829979
869,339.16995073891627,1906.6206896551723
870,339.04938271604937,1887.1012345679012
871,338.9635922330097,1868.1359223300972
872,338.9130434782609,1849.0555555555557
873,338.91685912240183,1830.2471131639722
874,338.82805429864254,1810.5656108597284
875,338.9704545454546,1792.5704545454546
876,339.56188605108053,1664.950884086444
877,337.26491646778044,1753.5894988066825
878,337.2882882882883,1734.6373873873874
879,337.13655462184875,1716.2289915966387
880,337.34090909090907,1696.8159090909091
881,337.38262910798124,1677.9107981220657
882,337.17303370786516,1659.5101123595505
883,337.3031674208145,1640.6085972850678
884,337.203125,1622.075892857143
885,337.30580357142856,1603.546875
886,299.0029239766082,1148.8991228070176
887,337.10460251046027,1565.2092050209205
888,336.7991718426501,1546.745341614907
889,337.06854838709677,1525.578629032258
890,336.7995951417004,1509.4331983805669
891,336.7722567287785,1490.374741200828
892,336.781052631579,1472.658947368421
893,336.8872340425532,1453.5531914893618
894,299.11129032258066,1172.9967741935484
