crop_size(y_min  y_max  x_min x_max),250,3839,900,1650
frame_number,x,y
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,1940.9357429718875,3822.6947791164657
580,1940.875,3801.3020833333335
581,1940.7857142857142,3755.0066964285716
582,1940.412147505423,3710.8676789587853
583,1940.1415525114155,3666.799086757991
584,1939.986046511628,3623.0767441860467
585,1939.962962962963,3579.8356481481483
586,1939.880733944954,3536.064220183486
587,1939.8359908883826,3494.6583143507974
588,1939.8550368550368,3451.5773955773957
589,1939.7949367088609,3408.4227848101264
590,1939.6269035532996,3366.203045685279
591,1939.5445292620866,3324.740458015267
592,1939.5502645502645,3283.185185185185
593,1939.4324324324325,3240.4486486486485
594,1939.4405405405405,3199.427027027027
595,1939.5,3158.1338797814205
596,1939.542234332425,3117.525885558583
597,1939.409972299169,3076.1274238227147
598,1939.183615819209,3035.24011299435
599,1939.231638418079,2994.1158192090397
600,1939.3058510638298,2953.630319148936
601,1939.377260981912,2913.576227390181
602,1939.3615384615384,2874.0717948717947
603,1939.2519280205656,2833.082262210797
604,1939.0935960591132,2793.3128078817736
605,1938.9691211401425,2753.3895486935867
606,1938.9253393665158,2713.950226244344
607,1938.9006622516556,2674.401766004415
608,1938.950892857143,2635.5803571428573
609,1939.162291169451,2597.2649164677805
610,1939.0232558139535,2557.8023255813955
611,1938.9521640091116,2519.535307517084
612,1938.8870967741937,2481.253456221198
613,1938.8557692307693,2443.4639423076924
614,1938.864406779661,2405.314769975787
615,1938.752380952381,2367.6238095238095
616,1938.7874396135267,2330.123188405797
617,1938.87922705314,2292.1207729468597
618,1938.8516746411483,2255.2368421052633
619,1939.021028037383,2217.5
620,1939.1404761904762,2182.0404761904765
621,1939.2777777777778,2143.939393939394
622,1939.3804878048782,2107.9975609756098
623,1939.5317647058823,2070.5717647058823
624,1939.7042889390518,2035.8103837471783
625,1939.7472283813747,1998.6629711751664
626,1939.8973799126638,1963.9606986899564
627,1940.1370786516854,1927.332584269663
628,1940.4543524416135,1891.1188959660296
629,1940.5687885010266,1855.7186858316222
630,1940.8668032786886,1820.3954918032787
631,1941.1348547717841,1784.7116182572613
632,1941.2094455852157,1749.8008213552362
633,1941.2516268980478,1715.2104121475054
634,1941.3234672304438,1679.1775898520084
635,1941.734649122807,1644.372807017544
636,1942.0762527233114,1609.5054466230936
637,1942.354211663067,1573.816414686825
638,1942.630705394191,1539.02489626556
639,1942.9291666666668,1504.7833333333333
640,1943.3481012658228,1468.1962025316457
641,1943.6131687242798,1433.6152263374486
642,1943.8230616302187,1397.9821073558649
643,1944.0729783037475,1364.2386587771202
644,1944.4344422700588,1328.7181996086106
645,1944.967680608365,1294.5247148288972
646,1945.1939393939394,1259.9373737373737
647,1945.582484725051,1224.8615071283095
648,1945.9484126984128,1190.061507936508
649,1946.214566929134,1156.25
650,1946.6687631027253,1120.7505241090148
651,1947.1315240083507,1085.8329853862213
652,1947.2751004016063,1050.773092369478
653,1947.5472061657033,1015.9884393063584
654,1948.0169491525423,982.3653483992467
655,1948.3254901960784,947.0274509803921
656,1948.6588693957115,913.3723196881092
657,1948.841918294849,877.5417406749556
658,1949.2464788732395,843.1320422535211
659,1949.8145161290322,807.3629032258065
660,1950.3309248554913,772.885838150289
661,1950.4262023217248,741.87728026534
662,1950.6418685121107,706.3321799307959
663,1951.052536231884,673.8242753623188
664,1951.4580291970804,637.9452554744526
665,1951.4235880398671,605.3887043189369
666,1951.4278768233387,571.1312803889789
667,1952.0664605873262,537.4296754250386
668,1952.868292682927,504.14146341463413
669,1953.3250883392225,472.96289752650176
670,1953.7312186978297,436.15525876460765
671,1953.8008982035929,403.1482035928144
672,1953.7291666666667,369.9613095238095
673,1954.2453102453103,335.05916305916304
674,1954.1707317073171,299.29653401797174
675,1954.427672955975,275.6556603773585
676,1955.0177777777778,257.8933333333333
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,0
1149,0,0
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,0,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,0,0
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,0,0
1194,0,0
1195,0,0
1196,0,0
1197,0,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,0,0
1268,0,0
1269,0,0
1270,0,0
1271,0,0
1272,0,0
1273,0,0
1274,0,0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,0,0
1293,0,0
1294,0,0
1295,0,0
1296,0,0
1297,0,0
1298,0,0
1299,0,0
1300,0,0
1301,0,0
1302,0,0
1303,0,0
1304,0,0
1305,0,0
1306,0,0
1307,0,0
1308,0,0
1309,0,0
1310,0,0
1311,0,0
1312,0,0
1313,0,0
1314,0,0
1315,0,0
1316,0,0
1317,0,0
1318,0,0
1319,0,0
1320,0,0
1321,0,0
1322,0,0
1323,0,0
1324,0,0
1325,0,0
1326,0,0
1327,0,0
1328,0,0
1329,0,0
1330,0,0
1331,0,0
1332,0,0
1333,0,0
1334,0,0
1335,0,0
1336,0,0
1337,0,0
1338,0,0
1339,0,0
1340,0,0
1341,0,0
1342,0,0
1343,0,0
1344,0,0
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,0
1356,0,0
1357,0,0
1358,0,0
1359,0,0
1360,0,0
1361,0,0
1362,0,0
1363,0,0
1364,0,0
1365,0,0
1366,2289.0,599.0
1367,0,0
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,0,0
1373,0,0
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,0
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,0,0
1406,0,0
1407,0,0
1408,0,0
1409,0,0
1410,0,0
1411,0,0
1412,0,0
1413,0,0
1414,0,0
1415,0,0
1416,0,0
1417,0,0
1418,0,0
1419,0,0
1420,0,0
1421,0,0
1422,0,0
1423,0,0
1424,0,0
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,0
1435,0,0
1436,0,0
1437,0,0
1438,0,0
1439,0,0
1440,0,0
1441,0,0
1442,0,0
1443,0,0
1444,0,0
1445,0,0
1446,0,0
1447,0,0
1448,0,0
1449,0,0
1450,0,0
1451,0,0
1452,0,0
1453,0,0
1454,0,0
1455,0,0
1456,0,0
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,1940.7329192546583,3829.782608695652
1466,1940.711590296496,3806.789757412399
1467,1940.7734939759036,3767.021686746988
1468,1940.436018957346,3723.3056872037914
1469,1940.2267573696145,3680.0544217687075
1470,1940.192037470726,3637.6370023419204
1471,1939.6608910891089,3594.0148514851485
1472,1939.0550239234449,3548.818181818182
1473,1939.8768844221106,3510.221105527638
1474,1939.8186528497408,3467.1347150259066
1475,1939.8205128205127,3426.776923076923
1476,1939.693717277487,3384.5183246073298
1477,1938.596256684492,3340.451871657754
1478,1939.0137362637363,3300.9725274725274
1479,1939.4510869565217,3260.915760869565
1480,1939.4317548746517,3221.3175487465182
1481,1939.4632768361582,3179.9435028248586
1482,1939.5151515151515,3140.658402203857
1483,1939.4508196721313,3100.1639344262294
1484,1939.368563685637,3059.972899728997
1485,1939.3722826086955,3020.7771739130435
1486,1939.3059490084986,2980.770538243626
1487,1939.225988700565,2941.4661016949153
1488,1939.2845303867402,2900.290055248619
1489,1939.2046632124352,2861.940414507772
1490,1939.2135416666667,2822.7864583333335
1491,1939.2323232323233,2783.558080808081
1492,1939.083950617284,2745.214814814815
1493,1939.0243309002433,2707.0632603406325
1494,1939.0121065375301,2667.5108958837773
1495,1938.9518348623853,2629.8119266055046
1496,1939.8076923076924,2588.84375
1497,1938.9431524547804,2553.684754521964
1498,1938.8612440191387,2517.3995215311006
1499,1938.8393285371703,2480.023980815348
1500,1938.9034653465346,2443.5742574257424
1501,1938.8947368421052,2405.0150375939847
1502,1938.865,2369.81
1503,1938.970297029703,2332.5074257425745
1504,1939.0436893203882,2296.2087378640776
1505,1939.087167070218,2259.7191283292977
1506,1939.1687041564792,2224.880195599022
1507,1939.2997481108312,2188.3551637279597
1508,1939.3115577889448,2152.592964824121
1509,1939.3804878048782,2117.2
1510,1939.497549019608,2081.4436274509803
1511,1939.641148325359,2046.3397129186603
1512,1939.7075471698113,2011.5471698113208
1513,1939.9400479616306,1976.5659472422062
1514,1940.1098130841121,1941.3668224299065
1515,1940.3347921225384,1906.3194748358862
1516,1940.6355555555556,1871.7755555555555
1517,1940.9678111587982,1836.9442060085837
1518,1941.0993657505285,1803.475687103594
1519,1941.0982142857142,1769.2410714285713
1520,1941.1986301369864,1734.9315068493152
1521,1941.2628062360802,1699.8396436525613
1522,1941.362660944206,1666.793991416309
1523,1941.741573033708,1633.429213483146
1524,1942.2260273972602,1598.744292237443
1525,1942.4381778741865,1563.885032537961
1526,1942.6941431670282,1530.3839479392625
1527,1943.0804123711341,1496.138144329897
1528,1943.4354166666667,1462.7083333333333
1529,1943.6884210526316,1429.4442105263158
1530,1943.8966244725739,1395.1476793248946
1531,1944.1818181818182,1361.3742071881607
1532,1944.4669509594883,1327.6204690831557
1533,1945.0739130434783,1294.267391304348
1534,1945.1987041036718,1259.6501079913605
1535,1945.4795081967213,1225.8524590163934
1536,1946.0748987854251,1192.9352226720648
1537,1946.2314225053078,1159.1422505307855
1538,1946.5270833333334,1124.7395833333335
1539,1947.0143737166325,1092.4271047227926
1540,1947.2736625514403,1057.5987654320988
1541,1947.6325757575758,1024.2708333333335
1542,1947.9450980392157,992.0
1543,1948.2367864693447,957.3086680761099
1544,1948.49604743083,924.6561264822135
1545,1948.6573705179283,890.0517928286853
1546,1949.081850533808,856.4626334519573
1547,1949.5,822.0934426229509
1548,1950.0956651718984,791.357249626308
1549,1950.564465408805,757.5864779874214
1550,1950.5309734513276,725.6566371681415
1551,1950.7664233576643,692.8193430656934
1552,1951.3566433566434,657.9458041958042
1553,1951.4510779436152,625.240464344942
1554,1951.7696078431372,594.1307189542483
1555,1952.3333333333333,560.2621527777778
1556,1952.8039215686274,526.5849673202615
1557,1953.0598705501618,495.1116504854369
1558,1953.6637323943662,463.9788732394366
1559,1953.520202020202,428.19360269360266
1560,1953.6599378881988,397.68633540372673
1561,1954.0894819466248,363.72998430141286
1562,1954.3255813953488,331.89612403100773
1563,1954.7166900420757,298.60729312762976
1564,1955.2813620071684,273.1594982078853
1565,1955.4975124378109,256.77611940298505
1566,0,0
1567,0,0
1568,0,0
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,0
1574,0,0
1575,0,0
1576,0,0
1577,0,0
1578,0,0
1579,0,0
1580,0,0
1581,0,0
1582,0,0
1583,0,0
1584,0,0
1585,0,0
1586,0,0
1587,0,0
1588,0,0
1589,0,0
1590,0,0
1591,0,0
1592,0,0
1593,0,0
1594,0,0
1595,0,0
1596,0,0
1597,0,0
1598,0,0
1599,0,0
1600,0,0
1601,0,0
1602,0,0
1603,0,0
1604,0,0
1605,0,0
1606,0,0
1607,0,0
1608,0,0
1609,0,0
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,0,0
1615,0,0
1616,0,0
1617,0,0
1618,0,0
1619,0,0
1620,0,0
1621,0,0
1622,0,0
1623,0,0
1624,0,0
1625,0,0
1626,0,0
1627,0,0
1628,0,0
1629,0,0
1630,0,0
1631,0,0
1632,0,0
1633,0,0
1634,0,0
1635,0,0
1636,0,0
1637,0,0
1638,0,0
1639,0,0
1640,0,0
1641,0,0
1642,0,0
1643,0,0
1644,0,0
1645,0,0
1646,0,0
1647,0,0
1648,0,0
1649,0,0
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,0,0
1655,0,0
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,0,0
1663,0,0
1664,0,0
1665,0,0
1666,0,0
1667,0,0
1668,0,0
1669,0,0
1670,0,0
